"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","games_behind","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year"
"Sunday, Apr 19","boxscore","SEA","None","OAK","W","8","1","None","6-7","3"," 2.5","Bankhead","Codiroli","None","2:59","D","8,036","+","None",1987
"Monday, Apr 20","boxscore","SEA","@","MIN","L","5","13","None","6-8","4"," 3.5","Smithson","Morgan","None","2:41","N","11,927","-","None",1987
"Tuesday, Apr 21","boxscore","SEA","@","MIN","L","1","6","None","6-9","4"," 4.5","Straker","Trujillo","None","2:32","N","10,776","--","None",1987
"Wednesday, Apr 22","boxscore","SEA","@","MIN","W","4","3","None","7-9","3"," 3.5","Langston","Frazier","None","2:38","D","11,247","+","None",1987
"Friday, Apr 24","boxscore","SEA","@","OAK","W","6","3","None","8-9","3"," 3.0","Moore","Krueger","None","3:08","N","11,152","++","None",1987
"Saturday, Apr 25","boxscore","SEA","@","OAK","L","3","7","None","8-10","3"," 3.0","Stewart","Bankhead","Eckersley","2:59","D","15,720","-","None",1987
"Sunday, Apr 26","boxscore","SEA","@","OAK","W","8","5","None","9-10","3"," 3.0","Trujillo","Rijo","Nunez","3:00","D","16,603","+","None",1987
"Monday, Apr 27","boxscore","SEA","None","DET","W","5","2","None","10-10","3"," 2.5","Langston","King","Nunez","2:39","N","8,492","++","None",1987
"Tuesday, Apr 28","boxscore","SEA","None","DET","W","6","4","None","11-10","3"," 1.5","Morgan","Robinson","Nunez","2:01","N","7,393","+++","None",1987
"Wednesday, Apr 29","boxscore","SEA","None","BOS","L","5","11","None","11-11","3"," 1.5","Nipper","Moore","None","2:27","N","10,378","-","None",1987
"Thursday, Apr 30","boxscore","SEA","None","BOS","W","11","2","None","12-11","2"," 1.0","Bankhead","Hurst","None","2:55","N","9,985","+","None",1987
"Friday, May 1","boxscore","SEA","None","MIL","L","8","10","None","12-12","2"," 2.0","Mirabella","Wilkinson","Plesac","3:10","N","13,689","-","None",1987
"Saturday, May 2","boxscore","SEA","None","MIL","L","4","6","None","12-13","3"," 2.0","Clear","Langston","Plesac","2:46","N","23,701","--","None",1987
"Sunday, May 3","boxscore","SEA","None","MIL","W","7","3","None","13-13","3"," 2.0","Morgan","Higuera","None","2:22","D","12,632","+","None",1987
"Tuesday, May 5","boxscore","SEA","@","DET","W","7","5","None","14-13","3"," 1.0","Clarke","Robinson","Nunez","3:01","N","10,918","++","None",1987
"Wednesday, May 6","boxscore","SEA","@","DET","L","5","7","None","14-14","4"," 2.0","Terrell","Bankhead","Thurmond","2:40","D","13,718","-","None",1987
"Friday, May 8","boxscore","SEA","@","MIL","W","4","3","12","15-14","4"," 1.0","Clarke","Bosio","Wilkinson","4:06","N","20,512","+","None",1987
"Saturday, May 9","boxscore","SEA","@","MIL","W","8","2","None","16-14","4"," 1.0","Morgan","Nieves","None","2:50","D","43,502","++","None",1987
"Sunday, May 10","boxscore","SEA","@","MIL","W","5","1","None","17-14","1"," Tied","Moore","Wegman","None","2:33","D","25,496","+++","None",1987
"Monday, May 11","boxscore","SEA","@","BOS","W","4","3","None","18-14","1"," Tied","Bankhead","Clemens","Nunez","2:32","N","21,410","++++","None",1987
"Tuesday, May 12","boxscore","SEA","@","BOS","L","2","3","None","18-15","1"," Tied","Sellers","Trujillo","Gardner","2:55","N","19,193","-","None",1987
"Wednesday, May 13","boxscore","SEA","@","BOS","W","5","4","None","19-15","1"," Tied","Langston","Sambito","Shields","2:57","N","20,270","+","None",1987
"Friday, May 15","boxscore","SEA","None","NYY","L","3","7","None","19-16","2"," 0.5","Hudson","Morgan","Righetti","3:07","N","27,923","-","None",1987
"Saturday, May 16","boxscore","SEA","None","NYY","W","10","8","None","20-16","2"," 0.5","Shields","Guante","None","2:57","N","42,570","+","None",1987
"Sunday, May 17","boxscore","SEA","None","NYY","L","3","8","None","20-17","2"," 1.5","Niekro","Moore","Righetti","2:57","D","32,832","-","None",1987
"Monday, May 18","boxscore","SEA","None","BAL","L","0","6","None","20-18","2"," 2.5","Boddicker","Langston","None","2:18","N","17,114","--","None",1987
"Tuesday, May 19","boxscore","SEA","None","BAL","L","4","15","None","20-19","2"," 3.5","Ballard","Trujillo","None","2:30","N","7,109","---","None",1987
"Wednesday, May 20","boxscore","SEA","None","BAL","W","6","2","None","21-19","2"," 2.5","Morgan","Dixon","None","2:33","D","9,160","+","None",1987
"Friday, May 22","boxscore","SEA","None","TOR","L","5","7","None","21-20","2"," 3.5","Eichhorn","Bankhead","Henke","3:14","N","10,012","-","None",1987
"Saturday, May 23","boxscore","SEA","None","TOR","L","2","6","None","21-21","2"," 3.5","Clancy","Moore","None","2:41","N","13,489","--","None",1987
"Sunday, May 24","boxscore","SEA","None","TOR","W","5","2","None","22-21","2"," 3.5","Langston","Stieb","None","2:28","N","12,751","+","None",1987
"Monday, May 25","boxscore","SEA","None","TOR","L","5","6","None","22-22","2"," 4.5","Key","Morgan","Musselman","2:50","D","8,499","-","None",1987
"Wednesday, May 27","boxscore","SEA","@","NYY","W","6","5","None","23-22","2"," 4.0","Guetterman","Guidry","Trujillo","3:34","N","26,741","+","None",1987
"Thursday, May 28","boxscore","SEA","@","NYY","L","2","5","None","23-23","3"," 4.5","Rhoden","Moore","Righetti","2:52","N","20,105","-","None",1987
"Friday, May 29","boxscore","SEA","@","BAL","W","7","3","None","24-23","2"," 3.5","Langston","Ballard","None","2:51","N","24,774","+","None",1987
"Saturday, May 30","boxscore","SEA","@","BAL","W","12","0","None","25-23","2"," 3.5","Morgan","Bell","None","2:57","N","28,874","++","None",1987
"Sunday, May 31","boxscore","SEA","@","BAL","W","8","5","None","26-23","2"," 2.5","Guetterman","Habyan","None","2:27","D","31,909","+++","None",1987
"Monday, Jun 1","boxscore","SEA","@","TOR","W","2","0","None","27-23","2"," 1.5","Bankhead","Johnson","Wilkinson","2:37","N","28,294","++++","None",1987
"Tuesday, Jun 2","boxscore","SEA","@","TOR","L","3","4","None","27-24","2"," 1.5","Musselman","Moore","Henke","2:44","N","31,076","-","None",1987
"Wednesday, Jun 3","boxscore","SEA","@","TOR","L","2","7","None","27-25","2"," 1.5","Stieb","Langston","Eichhorn","2:34","D","30,502","--","None",1987
"Thursday, Jun 4","boxscore","SEA","None","KCR","L","1","6","None","27-26","3"," 2.5","Saberhagen","Morgan","None","2:26","N","12,153","---","None",1987
"Friday, Jun 5","boxscore","SEA","None","KCR","W","7","2","None","28-26","2"," 1.5","Guetterman","Jackson","Shields","2:51","N","21,671","+","None",1987
"Saturday, Jun 6","boxscore","SEA","None","KCR","L","2","5","None","28-27","3"," 2.5","Leibrandt","Bankhead","Quisenberry","2:52","N","25,083","-","None",1987
"Sunday, Jun 7","boxscore","SEA","None","KCR","L","1","9","None","28-28","3"," 3.5","Black","Moore","None","2:55","D","12,859","--","None",1987
"Monday, Jun 8","boxscore","SEA","None","TEX","W","6","0","None","29-28","3"," 2.5","Langston","Jeffcoat","None","2:14","N","13,123","+","None",1987
"Tuesday, Jun 9","boxscore","SEA","None","TEX","L","0","3","None","29-29","4"," 2.5","Guzman","Morgan","Mohorcic","2:12","N","6,729","-","None",1987
"Wednesday, Jun 10","boxscore","SEA","None","TEX","L","5","9","None","29-30","4"," 3.5","Williams","Wilkinson","Mohorcic","3:14","N","7,449","--","None",1987
"Friday, Jun 12","boxscore","SEA","None","CLE","L","6","10","None","29-31","4"," 5.0","Huismann","Trujillo","None","3:14","N","11,561","---","None",1987
"Saturday, Jun 13","boxscore","SEA","None","CLE","L","1","6","None","29-32","4"," 5.0","Niekro","Langston","None","2:45","D","14,013","----","None",1987
"Sunday, Jun 14","boxscore","SEA","None","CLE","W-wo","4","3","10","30-32","4"," 5.0","Nunez","Yett","None","3:06","D","12,296","+","None",1987
"Monday, Jun 15","boxscore","SEA","None","CHW","W","8","2","None","31-32","4"," 5.0","Guetterman","Bannister","Reed","2:32","N","7,796","++","None",1987
"Tuesday, Jun 16","boxscore","SEA","None","CHW","W","8","6","None","32-32","4"," 5.0","Wilkinson","Winn","None","3:16","N","8,566","+++","None",1987
"Wednesday, Jun 17","boxscore","SEA","None","CHW","W","2","0","None","33-32","4"," 4.0","Bankhead","Long","Nunez","2:06","D","10,561","++++","None",1987
"Friday, Jun 19","boxscore","SEA","@","CLE","W","7","4","None","34-32","4"," 4.0","Langston","Niekro","None","2:50","N","57,386","+++++","None",1987
"Saturday, Jun 20","boxscore","SEA","@","CLE","L","2","9","None","34-33","4"," 4.0","Carlton","Morgan","None","2:46","D","12,307","-","None",1987
"Sunday, Jun 21","boxscore","SEA","@","CLE","W","5","0","None","35-33","4"," 4.0","Guetterman","Schrom","None","2:36","D","14,494","+","None",1987
"Monday, Jun 22","boxscore","SEA","@","CHW","W","3","0","None","36-33","3"," 3.5","Moore","Nielsen","Wilkinson","2:32","N","11,873","++","None",1987
"Tuesday, Jun 23","boxscore","SEA","@","CHW","L","3","13","None","36-34","4"," 4.5","Long","Bankhead","None","3:07","N","13,408","-","None",1987
"Wednesday, Jun 24","boxscore","SEA","@","CHW","W","10","7","None","37-34","3"," 4.5","Langston","Dotson","Nunez","3:17","N","13,070","+","None",1987
"Friday, Jun 26","boxscore","SEA","@","KCR","W","5","1","None","38-34","3"," 4.0","Morgan","Leibrandt","Wilkinson","2:43","N","39,299","++","None",1987
"Saturday, Jun 27","boxscore","SEA","@","KCR","L","0","6","None","38-35","3"," 3.5","Saberhagen","Guetterman","None","2:11","N","39,447","-","None",1987
"Sunday, Jun 28","boxscore","SEA","@","KCR","L","3","8","None","38-36","4"," 3.5","Gubicza","Moore","None","2:40","D","32,634","--","None",1987
"Monday, Jun 29","boxscore","SEA","@","TEX","L","3","4","None","38-37","4"," 3.5","Williams","Clarke","None","2:34","N","19,265","---","None",1987
"Tuesday, Jun 30","boxscore","SEA","@","TEX","W","5","2","None","39-37","4"," 3.5","Langston","Loynd","None","2:39","N","21,504","+","None",1987
"Wednesday, Jul 1","boxscore","SEA","@","TEX","L","3","7","None","39-38","4"," 3.5","Hough","Morgan","None","2:49","N","22,569","-","None",1987
"Thursday, Jul 2","boxscore","SEA","None","DET","W","5","2","None","40-38","4"," 2.5","Guetterman","Tanana","None","2:13","N","10,646","+","None",1987
"Friday, Jul 3","boxscore","SEA","None","DET","L","2","5","None","40-39","4"," 3.5","Robinson","Moore","King","2:29","N","13,568","-","None",1987
"Saturday, Jul 4","boxscore","SEA","None","DET","L","3","7","None","40-40","4"," 4.5","Morris","Campbell","None","2:55","N","16,884","--","None",1987
"Sunday, Jul 5","boxscore","SEA","None","DET","L","5","7","None","40-41","5"," 5.5","Petry","Langston","Henneman","2:47","D","13,232","---","None",1987
"Monday, Jul 6","boxscore","SEA","None","MIL","W","3","2","None","41-41","5"," 5.5","Morgan","Wegman","Nunez","2:30","N","15,922","+","None",1987
"Tuesday, Jul 7","boxscore","SEA","None","MIL","W","9","5","None","42-41","5"," 4.5","Guetterman","Nieves","Reed","2:54","N","9,041","++","None",1987
"Wednesday, Jul 8","boxscore","SEA","None","MIL","W-wo","5","2","11","43-41","5"," 3.5","Wilkinson","Plesac","None","3:00","N","8,482","+++","None",1987
"Thursday, Jul 9","boxscore","SEA","None","BOS","W","11","5","None","44-41","5"," 3.5","Thomas","Gardner","None","3:12","N","12,344","++++","None",1987
"Friday, Jul 10","boxscore","SEA","None","BOS","L","4","7","None","44-42","5"," 3.5","Schiraldi","Langston","None","2:45","N","23,935","-","None",1987
"Saturday, Jul 11","boxscore","SEA","None","BOS","L","4","10","None","44-43","5"," 4.5","Clemens","Morgan","None","2:50","N","33,315","--","None",1987
"Sunday, Jul 12","boxscore","SEA","None","BOS","W","6","1","None","45-43","5"," 3.5","Guetterman","Nipper","Reed","2:46","D","13,391","+","None",1987
"Thursday, Jul 16","boxscore","SEA","@","DET","L","2","3","None","45-44","5"," 3.5","Terrell","Moore","None","2:39","N","20,488","-","None",1987
"Friday, Jul 17","boxscore","SEA","@","DET","L","0","7","None","45-45","5"," 4.5","Tanana","Langston","None","2:09","N","24,669","--","None",1987
"Saturday, Jul 18","boxscore","SEA","@","DET","L","6","10","None","45-46","5"," 4.5","Henneman","Reed","King","3:03","N","31,594","---","None",1987
"Sunday, Jul 19","boxscore","SEA","@","DET","W","5","4","None","46-46","5"," 4.5","Nunez","Hernandez","None","2:20","D","23,577","+","None",1987
"Monday, Jul 20","boxscore","SEA","@","MIL","L","11","13","None","46-47","5"," 4.5","Crim","Morgan","Clear","3:20","N","10,577","-","None",1987
"Tuesday, Jul 21","boxscore","SEA","@","MIL","L","4","6","None","46-48","5"," 5.5","Higuera","Moore","None","2:43","N","13,373","--","None",1987
"Wednesday, Jul 22","boxscore","SEA","@","MIL","W","2","1","None","47-48","5"," 5.5","Langston","Wegman","None","2:26","D","19,221","+","None",1987
"Friday, Jul 24","boxscore","SEA","@","BOS","L","4","5","None","47-49","5"," 5.0","Hurst","Guetterman","None","2:31","N","29,999","-","None",1987
"Saturday, Jul 25","boxscore","SEA","@","BOS","L","5","11","None","47-50","6"," 6.0","Bolton","Clarke","None","2:57","D","32,040","--","None",1987
"Sunday, Jul 26","boxscore","SEA","@","BOS","L","1","11","None","47-51","6"," 6.0","Clemens","Moore","None","3:01","D","31,974","---","None",1987
"Monday, Jul 27","boxscore","SEA","None","MIN","L","3","4","None","47-52","6"," 7.0","Viola","Nunez","Reardon","2:29","N","13,858","----","None",1987
"Tuesday, Jul 28","boxscore","SEA","None","MIN","W","6","1","None","48-52","6"," 6.0","Morgan","Niekro","None","2:39","N","13,495","+","None",1987
"Wednesday, Jul 29","boxscore","SEA","None","MIN","W","8","3","None","49-52","6"," 5.0","Guetterman","Smithson","None","2:26","D","14,320","++","None",1987
"Friday, Jul 31","boxscore","SEA","@","CAL","L","2","8","None","49-53","5"," 6.0","Lazorko","Bankhead","Minton","2:48","N","32,471","-","None",1987
"Saturday, Aug 1","boxscore","SEA","@","CAL","L","3","4","None","49-54","6"," 6.0","Fraser","Moore","Buice","2:37","N","42,142","--","None",1987
"Sunday, Aug 2","boxscore","SEA","@","CAL","W","5","4","None","50-54","6"," 5.0","Shields","Minton","None","2:44","D","28,318","+","None",1987
"Monday, Aug 3","boxscore","SEA","@","OAK","W","4","3","None","51-54","5"," 5.0","Morgan","Andujar","Nunez","2:58","N","16,644","++","None",1987
"Tuesday, Aug 4","boxscore","SEA","@","OAK","L","3","9","None","51-55","5"," 5.0","Ontiveros","Guetterman","None","2:40","D","10,335","-","None",1987
"Wednesday, Aug 5","boxscore","SEA","@","OAK","L","1","3","None","51-56","6"," 5.0","Rijo","Bankhead","Nelson","2:42","D","15,409","--","None",1987
"Thursday, Aug 6","boxscore","SEA","None","CAL","W","15","4","None","52-56","5"," 5.0","Moore","Fraser","None","3:02","N","11,065","+","None",1987
"Friday, Aug 7","boxscore","SEA","None","CAL","W","14","0","None","53-56","5"," 5.0","Langston","McCaskill","None","2:55","N","12,464","++","None",1987
"Saturday, Aug 8","boxscore","SEA","None","CAL","W","5","3","None","54-56","4"," 5.0","Morgan","Witt","Wilkinson","3:05","N","15,540","+++","None",1987
"Sunday, Aug 9","boxscore","SEA","None","CAL","L","5","7","None","54-57","5"," 6.0","Buice","Powell","None","3:03","D","16,191","-","None",1987
"Monday, Aug 10","boxscore","SEA","None","OAK","L","4","15","None","54-58","5"," 6.5","Stewart","Bankhead","None","3:14","N","26,657","--","None",1987
"Tuesday, Aug 11","boxscore","SEA","None","OAK","W","8","2","None","55-58","5"," 6.5","Moore","Rijo","None","2:38","N","10,859","+","None",1987
"Wednesday, Aug 12","boxscore","SEA","None","OAK","W","4","3","None","56-58","5"," 5.5","Langston","Nelson","Wilkinson","2:28","D","13,601","++","None",1987
"Friday, Aug 14","boxscore","SEA","@","MIN","L","3","6","None","56-59","5"," 6.0","Blyleven","Morgan","None","2:38","N","26,291","-","None",1987
"Saturday, Aug 15","boxscore","SEA","@","MIN","L","4","14","None","56-60","5"," 7.0","Smith","Guetterman","None","2:56","N","31,154","--","None",1987
"Sunday, Aug 16","boxscore","SEA","@","MIN","L","1","5","None","56-61","5"," 8.0","Viola","Moore","None","2:33","D","28,006","---","None",1987
"Monday, Aug 17","boxscore","SEA","@","MIN","L","2","4","None","56-62","5"," 9.0","Straker","Langston","Reardon","2:26","N","29,623","----","None",1987
"Tuesday, Aug 18","boxscore","SEA","None","NYY","L","3","4","None","56-63","6"," 9.0","Stoddard","Wilkinson","Righetti","3:13","N","20,039","-----","None",1987
"Wednesday, Aug 19","boxscore","SEA","None","NYY","L","0","8","None","56-64","6"," 9.0","Hudson","Morgan","None","2:26","N","16,226","------","None",1987
"Thursday, Aug 20","boxscore","SEA","None","NYY","W-wo","4","3","12","57-64","6"," 8.0","Reed","Arnsberg","None","3:32","N","18,095","+","None",1987
"Friday, Aug 21","boxscore","SEA","None","BAL","W","3","2","None","58-64","5"," 7.0","Moore","Flanagan","None","2:31","N","10,114","++","None",1987
"Saturday, Aug 22","boxscore","SEA","None","BAL","W","14","6","None","59-64","5"," 6.0","Langston","Schmidt","None","3:04","N","12,238","+++","None",1987
"Sunday, Aug 23","boxscore","SEA","None","BAL","L","5","6","None","59-65","5"," 6.0","Dixon","Powell","None","2:43","D","13,595","-","None",1987
"Monday, Aug 24","boxscore","SEA","None","TOR","L","3","7","None","59-66","6"," 7.0","Cerutti","Morgan","None","2:42","N","11,869","--","None",1987
"Tuesday, Aug 25","boxscore","SEA","None","TOR","L","3","6","None","59-67","6"," 7.0","Clancy","Moore","Eichhorn","2:49","N","12,367","---","None",1987
"Friday, Aug 28","boxscore","SEA","@","NYY","W","10","4","None","60-67","6"," 5.5","Trujillo","Hudson","None","3:01","N","22,095","+","None",1987
"Saturday, Aug 29","boxscore","SEA","@","NYY","W","7","1","None","61-67","5"," 6.0","Langston","Rhoden","None","2:53","N","None","++","None",1987
"Saturday, Aug 29","boxscore","SEA","@","NYY","L","2","4","None","61-68","5"," 6.0","John","Campbell","Righetti","2:24","N","37,276","-","1987-08-27 (Rain)",1987
"Sunday, Aug 30","boxscore","SEA","@","NYY","L","1","4","None","61-69","5"," 7.0","Gullickson","Moore","Righetti","2:37","D","37,854","--","None",1987
"Monday, Aug 31","boxscore","SEA","@","BAL","L","3","4","None","61-70","6"," 7.5","Griffin","Morgan","Niedenfuer","2:25","N","15,411","---","None",1987
"Tuesday, Sep 1","boxscore","SEA","@","BAL","W","5","0","None","62-70","6"," 6.5","Bankhead","Habyan","None","2:27","N","12,985","+","None",1987
"Wednesday, Sep 2","boxscore","SEA","@","BAL","W","8","6","None","63-70","5"," 6.5","Langston","Ballard","Reed","3:06","N","22,418","++","None",1987
"Friday, Sep 4","boxscore","SEA","@","TOR","L-wo","5","6","10","63-71","5"," 8.0","Nunez","Powell","None","3:19","N","33,042","-","None",1987
"Saturday, Sep 5","boxscore","SEA","@","TOR","L","0","3","None","63-72","5"," 9.0","Flanagan","Campbell","Henke","2:43","D","38,436","--","None",1987
