"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","games_behind","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year"
"Friday, Apr 8","boxscore","TBR","@","CHW","W","9","7","None","1-6","4"," 4.5","Russell","Thornton","Farnsworth","3:13","N","20,199","+","None",2011
"Saturday, Apr 9","boxscore","TBR","@","CHW","L","2","4","None","1-7","4"," 5.0","Humber","Davis","Sale","2:43","D","26,378","-","None",2011
"Sunday, Apr 10","boxscore","TBR","@","CHW","L","1","6","None","1-8","5"," 5.0","Floyd","Niemann","None","2:08","D","23,436","--","None",2011
"Monday, Apr 11","boxscore","TBR","@","BOS","W","16","5","None","2-8","4"," 4.5","Hellickson","Matsuzaka","None","3:29","N","37,568","+","None",2011
"Tuesday, Apr 12","boxscore","TBR","@","BOS","W","3","2","None","3-8","4"," 4.0","Price","Lester","Farnsworth","2:54","N","37,015","++","None",2011
"Thursday, Apr 14","boxscore","TBR","None","MIN","W-wo","4","3","10","4-8","4"," 3.5","Farnsworth","Capps","None","3:02","N","10,042","+++","None",2011
"Friday, Apr 15","boxscore","TBR","None","MIN","W","5","2","None","5-8","4"," 2.5","Davis","Blackburn","Farnsworth","2:34","N","15,342","++++","None",2011
"Saturday, Apr 16","boxscore","TBR","None","MIN","W-wo","4","3","None","6-8","4"," 2.5","Cruz","Nathan","None","3:10","D","16,428","+++++","None",2011
"Sunday, Apr 17","boxscore","TBR","None","MIN","L","2","4","None","6-9","4"," 3.5","Duensing","Hellickson","Capps","2:51","D","22,426","-","None",2011
"Monday, Apr 18","boxscore","TBR","None","CHW","W","5","0","None","7-9","2"," 3.0","Price","Jackson","None","2:26","N","12,016","+","None",2011
"Tuesday, Apr 19","boxscore","TBR","None","CHW","W","2","1","None","8-9","2"," 2.0","Shields","Danks","None","2:12","N","13,731","++","None",2011
"Wednesday, Apr 20","boxscore","TBR","None","CHW","W","4","1","None","9-9","2"," 2.0","Davis","Humber","Farnsworth","2:30","N","13,214","+++","None",2011
"Thursday, Apr 21","boxscore","TBR","None","CHW","L","2","9","None","9-10","2"," 2.5","Floyd","Niemann","None","2:58","N","16,751","-","None",2011
"Friday, Apr 22","boxscore","TBR","@","TOR","L-wo","4","6","11","9-11","3"," 3.0","Rzepczynski","Russell","None","3:45","N","23,192","--","None",2011
"Saturday, Apr 23","boxscore","TBR","@","TOR","W","6","4","None","10-11","2"," 3.0","Price","Morrow","Farnsworth","2:46","D","21,826","+","None",2011
"Sunday, Apr 24","boxscore","TBR","@","TOR","W","2","0","None","11-11","2"," 3.0","Shields","Romero","None","2:05","D","14,456","++","None",2011
"Wednesday, Apr 27","boxscore","TBR","@","MIN","W","8","2","None","12-11","2"," 2.0","Davis","Liriano","None","3:18","N","36,714","+++","None",2011
"Thursday, Apr 28","boxscore","TBR","@","MIN","W","15","3","None","13-11","2"," 1.5","Hellickson","Blackburn","None","3:27","D","38,215","++++","None",2011
"Thursday, Apr 28","boxscore","TBR","@","MIN","W","6","1","None","14-11","2"," 1.5","Niemann","Swarzak","None","2:29","N","36,456","+++++","2011-04-26 (Rain)",2011
"Friday, Apr 29","boxscore","TBR","None","LAA","L","5","8","None","14-12","2"," 1.5","Santana","Price","Walden","3:23","N","21,791","-","None",2011
"Saturday, Apr 30","boxscore","TBR","None","LAA","W-wo","2","1","10","15-12","2"," 1.5","Peralta","Rodney","None","2:48","D","20,245","+","None",2011
"Sunday, May 1","boxscore","TBR","None","LAA","L","5","6","None","15-13","2"," 2.5","Thompson","Peralta","Walden","3:04","D","16,248","-","None",2011
"Tuesday, May 3","boxscore","TBR","None","TOR","W-wo","3","2","None","16-13","2"," 2.0","Farnsworth","Rauch","None","2:40","N","10,248","+","None",2011
"Wednesday, May 4","boxscore","TBR","None","TOR","L","2","3","None","16-14","2"," 2.0","Morrow","Niemann","Francisco","2:54","N","10,099","-","None",2011
"Thursday, May 5","boxscore","TBR","None","TOR","W","3","1","None","17-14","2"," 1.0","Price","Drabek","Farnsworth","2:31","D","12,682","+","None",2011
"Friday, May 6","boxscore","TBR","@","BAL","W","6","2","None","18-14","2"," 1.0","Shields","Britton","None","3:11","N","20,694","++","None",2011
"Saturday, May 7","boxscore","TBR","@","BAL","W","8","2","None","19-14","1"," Tied","Hellickson","Guthrie","None","3:17","D","18,961","+++","None",2011
"Sunday, May 8","boxscore","TBR","@","BAL","W","5","3","None","20-14","1"," Tied","Davis","Bergesen","Farnsworth","2:49","D","16,359","++++","None",2011
"Tuesday, May 10","boxscore","TBR","@","CLE","L-wo","4","5","None","20-15","2"," 1.0","Perez","Peralta","None","3:14","N","13,551","-","None",2011
"Wednesday, May 11","boxscore","TBR","@","CLE","W","8","2","None","21-15","1"," Tied","Price","Carrasco","None","2:47","N","16,336","+","None",2011
"Thursday, May 12","boxscore","TBR","@","CLE","W","7","4","None","22-15","1","up 1.0","Shields","Masterson","None","3:04","D","18,107","++","None",2011
"Friday, May 13","boxscore","TBR","None","BAL","W","3","0","None","23-15","1","up 2.0","Hellickson","Guthrie","None","2:18","N","20,476","+++","None",2011
"Saturday, May 14","boxscore","TBR","None","BAL","L","0","6","None","23-16","1","up 2.0","Bergesen","Davis","None","2:32","D","28,451","-","None",2011
"Sunday, May 15","boxscore","TBR","None","BAL","L","3","9","None","23-17","1","up 2.0","Arrieta","Sonnanstine","None","3:01","D","21,505","--","None",2011
"Monday, May 16","boxscore","TBR","None","NYY","W","6","5","None","24-17","1","up 3.0","Cruz","Burnett","Farnsworth","2:50","N","25,024","+","None",2011
"Tuesday, May 17","boxscore","TBR","None","NYY","L","2","6","None","24-18","1","up 2.0","Nova","Shields","None","3:10","N","27,123","-","None",2011
"Wednesday, May 18","boxscore","TBR","@","TOR","W","6","5","None","25-18","1","up 2.0","Hellickson","Litsch","Farnsworth","3:18","N","14,415","+","None",2011
"Thursday, May 19","boxscore","TBR","@","TOR","L","2","3","None","25-19","1","up 1.0","Romero","Davis","Francisco","2:16","N","12,590","-","None",2011
"Friday, May 20","boxscore","TBR","@","FLA","L","3","5","None","25-20","1","up 0.5","Dunn","Peralta","Oviedo","2:45","N","18,111","--","None",2011
"Saturday, May 21","boxscore","TBR","@","FLA","L","3","5","None","25-21","1"," Tied","Vazquez","Price","Oviedo","2:57","D","21,814","---","None",2011
"Sunday, May 22","boxscore","TBR","@","FLA","W","4","0","None","26-21","1"," Tied","Shields","Buente","None","2:36","D","15,432","+","None",2011
"Monday, May 23","boxscore","TBR","@","DET","L","3","6","None","26-22","1"," Tied","Furbush","Hellickson","None","3:21","N","21,550","-","None",2011
"Tuesday, May 24","boxscore","TBR","@","DET","L","6","7","None","26-23","3"," 1.0","Alburquerque","Ramos","Benoit","3:13","N","24,133","--","None",2011
"Friday, May 27","boxscore","TBR","None","CLE","W","5","0","None","27-23","3"," 1.5","Price","Tomlin","None","2:33","N","16,800","+","None",2011
"Saturday, May 28","boxscore","TBR","None","CLE","L","3","7","None","27-24","3"," 2.0","Carrasco","Shields","Perez","3:05","D","24,717","-","None",2011
"Sunday, May 29","boxscore","TBR","None","CLE","W","7","0","None","28-24","3"," 1.5","Hellickson","Masterson","None","2:30","D","23,898","+","None",2011
"Monday, May 30","boxscore","TBR","None","TEX","L","5","11","None","28-25","3"," 1.5","Holland","Davis","None","3:42","N","14,203","-","None",2011
"Tuesday, May 31","boxscore","TBR","None","TEX","W","5","4","None","29-25","3"," 1.5","Peralta","Rhodes","Farnsworth","2:54","N","12,783","+","None",2011
"Wednesday, Jun 1","boxscore","TBR","None","TEX","L","0","3","None","29-26","3"," 2.5","Lewis","Price","Feliz","2:28","D","13,725","-","None",2011
"Thursday, Jun 2","boxscore","TBR","@","SEA","L","2","8","None","29-27","3"," 3.0","Hernandez","Shields","None","2:48","N","16,376","--","None",2011
"Friday, Jun 3","boxscore","TBR","@","SEA","L","0","7","None","29-28","3"," 3.0","Vargas","Sonnanstine","None","2:21","N","24,492","---","None",2011
"Saturday, Jun 4","boxscore","TBR","@","SEA","W","3","2","None","30-28","3"," 3.0","Hellickson","Fister","Farnsworth","2:36","D","28,843","+","None",2011
"Sunday, Jun 5","boxscore","TBR","@","SEA","L","6","9","None","30-29","3"," 4.0","Wright","Howell","League","2:55","D","28,947","-","None",2011
"Monday, Jun 6","boxscore","TBR","@","LAA","W","5","1","None","31-29","3"," 3.5","Price","Chatwood","None","2:28","N","32,287","+","None",2011
"Tuesday, Jun 7","boxscore","TBR","@","LAA","W","4","1","None","32-29","3"," 2.5","Cobb","Haren","Farnsworth","2:38","N","38,833","++","None",2011
"Wednesday, Jun 8","boxscore","TBR","@","LAA","W","4","3","10","33-29","3"," 2.5","Cruz","Rodney","Farnsworth","3:16","N","33,157","+++","None",2011
"Friday, Jun 10","boxscore","TBR","@","BAL","L","0","7","None","33-30","3"," 4.0","Arrieta","Hellickson","None","2:47","N","17,900","-","None",2011
"Saturday, Jun 11","boxscore","TBR","@","BAL","W","7","5","11","34-30","3"," 4.0","Cruz","Accardo","Farnsworth","3:48","N","25,541","+","None",2011
"Sunday, Jun 12","boxscore","TBR","@","BAL","W","9","6","None","35-30","3"," 4.0","Davis","Matusz","Howell","3:30","D","22,032","++","None",2011
"Monday, Jun 13","boxscore","TBR","@","DET","L-wo","1","2","10","35-31","3"," 4.5","Purcey","Farnsworth","None","3:37","N","30,938","-","2011-05-25 (Rain)",2011
"Tuesday, Jun 14","boxscore","TBR","None","BOS","W","4","0","None","36-31","3"," 3.5","Shields","Wakefield","None","2:24","N","20,972","+","None",2011
"Wednesday, Jun 15","boxscore","TBR","None","BOS","L","0","3","None","36-32","3"," 4.5","Beckett","Hellickson","None","2:20","N","19,388","-","None",2011
"Thursday, Jun 16","boxscore","TBR","None","BOS","L","2","4","None","36-33","3"," 5.5","Buchholz","Price","Papelbon","3:13","N","23,495","--","None",2011
"Friday, Jun 17","boxscore","TBR","None","FLA","W","5","1","None","37-33","3"," 5.5","Davis","Hand","Farnsworth","3:07","N","15,708","+","None",2011
"Saturday, Jun 18","boxscore","TBR","None","FLA","W","7","4","None","38-33","3"," 4.5","Cobb","Nolasco","None","3:21","N","20,495","++","None",2011
"Sunday, Jun 19","boxscore","TBR","None","FLA","W","2","1","None","39-33","3"," 4.5","Shields","Webb","None","2:26","D","26,761","+++","None",2011
"Monday, Jun 20","boxscore","TBR","@","MIL","W","8","4","None","40-33","3"," 4.5","Niemann","Narveson","None","3:37","N","35,495","++++","None",2011
"Tuesday, Jun 21","boxscore","TBR","@","MIL","L","1","5","None","40-34","3"," 4.5","Greinke","Hellickson","None","3:01","N","40,079","-","None",2011
"Wednesday, Jun 22","boxscore","TBR","@","MIL","W","6","3","None","41-34","3"," 3.5","Price","Estrada","None","3:00","D","39,632","+","None",2011
"Friday, Jun 24","boxscore","TBR","@","HOU","W","5","1","None","42-34","3"," 2.5","Shields","Rodriguez","None","2:33","N","26,682","++","None",2011
"Saturday, Jun 25","boxscore","TBR","@","HOU","W","7","2","None","43-34","3"," 2.0","Davis","Norris","Farnsworth","2:53","N","27,208","+++","None",2011
"Sunday, Jun 26","boxscore","TBR","@","HOU","W","14","10","None","44-34","3"," 2.0","Howell","Lopez","None","3:50","D","23,965","++++","None",2011
"Monday, Jun 27","boxscore","TBR","None","CIN","L","0","5","None","44-35","3"," 2.5","Leake","Hellickson","None","2:52","N","19,891","-","None",2011
"Tuesday, Jun 28","boxscore","TBR","None","CIN","W-wo","4","3","None","45-35","3"," 2.5","Farnsworth","Ondrusek","None","2:34","N","20,894","+","None",2011
"Wednesday, Jun 29","boxscore","TBR","None","CIN","L","3","4","None","45-36","3"," 3.5","Volquez","Shields","Cordero","2:41","D","25,968","-","None",2011
"Friday, Jul 1","boxscore","TBR","None","STL","L","3","5","None","45-37","3"," 5.0","Westbrook","Davis","Salas","2:41","N","19,934","--","None",2011
"Saturday, Jul 2","boxscore","TBR","None","STL","W","5","1","None","46-37","3"," 5.0","Niemann","McClellan","None","3:02","N","23,897","+","None",2011
"Sunday, Jul 3","boxscore","TBR","None","STL","W","8","3","None","47-37","3"," 4.0","Hellickson","Lohse","Farnsworth","2:45","D","26,819","++","None",2011
"Monday, Jul 4","boxscore","TBR","@","MIN","L","0","7","None","47-38","3"," 4.0","Duensing","Price","None","2:24","D","39,528","-","None",2011
"Tuesday, Jul 5","boxscore","TBR","@","MIN","L","2","3","None","47-39","3"," 5.0","Baker","Shields","Perkins","2:45","N","38,613","--","None",2011
"Wednesday, Jul 6","boxscore","TBR","@","MIN","W","12","5","None","48-39","3"," 4.0","Howell","Burnett","None","3:34","D","39,841","+","None",2011
"Thursday, Jul 7","boxscore","TBR","@","NYY","W","5","1","None","49-39","3"," 3.5","Niemann","Colon","None","3:00","N","47,787","++","None",2011
"Saturday, Jul 9","boxscore","TBR","@","NYY","L","4","5","None","49-40","3"," 5.0","Robertson","Peralta","Rivera","3:09","D","48,103","-","None",2011
"Sunday, Jul 10","boxscore","TBR","@","NYY","L","0","1","None","49-41","3"," 6.0","Sabathia","Shields","None","2:11","D","47,350","--","None",2011
"Friday, Jul 15","boxscore","TBR","None","BOS","W","9","6","None","50-41","3"," 5.0","Price","Miller","Farnsworth","3:35","N","25,729","+","None",2011
"Saturday, Jul 16","boxscore","TBR","None","BOS","L","5","9","None","50-42","3"," 6.0","Lackey","Shields","None","3:32","D","32,487","-","None",2011
"Sunday, Jul 17","boxscore","TBR","None","BOS","L","0","1","16","50-43","3"," 7.0","Aceves","Russell","Papelbon","5:44","N","21,504","--","None",2011
"Monday, Jul 18","boxscore","TBR","None","NYY","L","4","5","None","50-44","3"," 8.0","Robertson","Torres","Rivera","3:43","N","22,471","---","None",2011
"Tuesday, Jul 19","boxscore","TBR","None","NYY","W","3","2","None","51-44","3"," 7.0","Hellickson","Colon","Peralta","3:05","N","22,780","+","None",2011
"Wednesday, Jul 20","boxscore","TBR","None","NYY","L","0","4","None","51-45","3"," 8.0","Garcia","Price","None","2:44","N","21,505","-","None",2011
"Thursday, Jul 21","boxscore","TBR","None","NYY","W","2","1","None","52-45","3"," 7.5","Shields","Sabathia","Farnsworth","2:38","N","29,279","+","None",2011
"Friday, Jul 22","boxscore","TBR","@","KCR","L","4","10","None","52-46","3"," 8.5","Hochevar","Davis","None","3:13","N","27,824","-","None",2011
"Saturday, Jul 23","boxscore","TBR","@","KCR","L-wo","4","5","10","52-47","3"," 9.5","Soria","Gomes","None","3:25","N","27,643","--","None",2011
"Sunday, Jul 24","boxscore","TBR","@","KCR","W","5","0","None","53-47","3"," 9.5","Cobb","Paulino","None","3:01","D","23,735","+","None",2011
"Monday, Jul 25","boxscore","TBR","@","OAK","L","5","7","None","53-48","3"," 9.5","Fuentes","Howell","Bailey","3:35","N","11,053","-","None",2011
"Tuesday, Jul 26","boxscore","TBR","@","OAK","L","1","6","None","53-49","3"," 10.5","McCarthy","Price","None","2:32","N","12,166","--","None",2011
"Wednesday, Jul 27","boxscore","TBR","@","OAK","L","4","13","None","53-50","3"," 11.5","Cahill","Shields","None","2:50","N","18,640","---","None",2011
"Thursday, Jul 28","boxscore","TBR","@","OAK","W","10","8","None","54-50","3"," 10.5","Davis","Ziegler","Farnsworth","2:59","D","16,466","+","None",2011
"Friday, Jul 29","boxscore","TBR","@","SEA","W","8","0","None","55-50","3"," 9.5","Niemann","Bedard","None","2:59","N","26,570","++","None",2011
"Saturday, Jul 30","boxscore","TBR","@","SEA","L","2","3","None","55-51","3"," 10.5","Pineda","Cobb","League","2:24","D","24,985","-","None",2011
"Sunday, Jul 31","boxscore","TBR","@","SEA","W","8","1","None","56-51","3"," 10.5","Hellickson","Vargas","None","3:03","D","20,382","+","None",2011
"Tuesday, Aug 2","boxscore","TBR","None","TOR","L","1","3","None","56-52","3"," 11.0","Romero","Price","Rauch","2:42","N","13,333","-","None",2011
"Wednesday, Aug 3","boxscore","TBR","None","TOR","W","9","1","None","57-52","3"," 11.0","Shields","Villanueva","None","2:39","N","11,803","+","None",2011
"Thursday, Aug 4","boxscore","TBR","None","TOR","W-wo","7","6","12","58-52","3"," 10.0","Gomes","Camp","None","3:51","D","28,491","++","None",2011
"Friday, Aug 5","boxscore","TBR","None","OAK","W","8","4","None","59-52","3"," 10.0","Niemann","Moscoso","None","3:07","N","15,168","+++","None",2011
"Saturday, Aug 6","boxscore","TBR","None","OAK","L","0","8","None","59-53","3"," 10.0","McCarthy","Cobb","None","2:56","N","24,939","-","None",2011
"Sunday, Aug 7","boxscore","TBR","None","OAK","L","4","5","10","59-54","3"," 11.0","De Los Santos","McGee","Bailey","3:39","D","21,425","--","None",2011
"Monday, Aug 8","boxscore","TBR","None","KCR","W-wo","2","1","None","60-54","3"," 11.0","Farnsworth","Wood","None","2:39","N","10,742","+","None",2011
"Tuesday, Aug 9","boxscore","TBR","None","KCR","W","4","0","None","61-54","3"," 11.0","Shields","Francis","None","1:53","N","10,124","++","None",2011
"Wednesday, Aug 10","boxscore","TBR","None","KCR","W-wo","8","7","None","62-54","3"," 10.0","McGee","Soria","None","3:21","N","11,706","+++","None",2011
"Thursday, Aug 11","boxscore","TBR","None","KCR","W","4","1","None","63-54","3"," 9.5","Niemann","Duffy","Farnsworth","2:41","D","13,942","++++","None",2011
"Friday, Aug 12","boxscore","TBR","@","NYY","W","5","1","None","64-54","3"," 9.5","Price","Sabathia","None","2:44","N","47,894","+++++","None",2011
"Saturday, Aug 13","boxscore","TBR","@","NYY","L","2","9","None","64-55","3"," 9.5","Hughes","Hellickson","None","3:01","D","47,804","-","None",2011
"Tuesday, Aug 16","boxscore","TBR","@","BOS","L","1","3","None","64-56","3"," 9.5","Lester","Shields","Papelbon","2:24","D","38,525","--","None",2011
"Tuesday, Aug 16","boxscore","TBR","@","BOS","W","6","2","None","65-56","3"," 9.5","Niemann","Bedard","None","3:02","N","38,278","+","2011-04-13 (Rain)",2011
"Wednesday, Aug 17","boxscore","TBR","@","BOS","W","4","0","None","66-56","3"," 8.5","Price","Lackey","None","3:00","D","37,747","++","None",2011
"Friday, Aug 19","boxscore","TBR","None","SEA","W","3","2","None","67-56","3"," 9.0","Cruz","Hernandez","Farnsworth","2:31","N","14,884","+++","None",2011
"Saturday, Aug 20","boxscore","TBR","None","SEA","W","8","0","None","68-56","3"," 8.0","Hellickson","Furbush","None","3:07","N","20,148","++++","None",2011
"Sunday, Aug 21","boxscore","TBR","None","SEA","W-wo","8","7","None","69-56","3"," 8.0","Farnsworth","Cortes","None","3:02","D","17,226","+++++","None",2011
"Monday, Aug 22","boxscore","TBR","None","DET","L","2","5","None","69-57","3"," 8.5","Verlander","Niemann","None","3:05","N","13,048","-","None",2011
